Title_en,OctetNo,OctetCount,Contents_en,Note_en,noteIDs,codeTable,flagTable,Status
CCITT IA5 character string,10,,Parameter category,(see Code table 4.1),,4.1,,Operational
CCITT IA5 character string,11,,Parameter number,(see Code table 4.2),,4.2,,Operational
CCITT IA5 character string,15-Dec,,Number of characters,,,,,Operational
