Title_en,OctetNo,OctetCount,Contents_en,Note_en,noteIDs,codeTable,flagTable,Status
cross-section of analysis and forecast at a point in time,10,1,Parameter category,(see Code table 4.1),,4.1,,Experimental
cross-section of analysis and forecast at a point in time,11,1,Parameter number,(see Code table 4.2),,4.2,,Experimental
cross-section of analysis and forecast at a point in time,12,1,Type of generating process,(see Code table 4.3),,4.3,,Experimental
cross-section of analysis and forecast at a point in time,13,1,Background generating process identifier (defined by originating centre),,,,,Experimental
cross-section of analysis and forecast at a point in time,14,1,Analysis or forecast generating process identifier (defined by originating centre),,,,,Experimental
cross-section of analysis and forecast at a point in time,15-16,2,Hours of observational data cut-off after reference time,(see Note 2),33,,,Experimental
cross-section of analysis and forecast at a point in time,17,1,Minutes of observational data cut-off after reference time,,,,,Experimental
cross-section of analysis and forecast at a point in time,18,1,Indicator of unit of time range,(see Code table 4.4),,4.4,,Experimental
cross-section of analysis and forecast at a point in time,19-22,4,Forecast time in units defined by octet 18,,,,,Experimental
